approval_packet_key,source_parser_output_key,program_key,program_name,output_kind,approval_request_lane,approval_scope_requested,queue_materialization_allowed_if_approved,person_ingestion_allowed_if_approved,accepted_person_row_allowed_if_approved,required_queue_boundary_if_approved,next_artifact_if_approved,next_artifact_if_denied,candidate_fingerprint_sha256,candidate_source_kind,content_sha256,visible_text_sha256,evidence_json,mutation_policy,generated_at
vanderbilt_candidate_review_queue_approval_0bf0628b6d3e7f1e0634,vanderbilt_candidate_only_parser_output_04ab732f8e317e1115e3,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,af4b7be0e0498eec2e11b33012ee0b9e8b589f574a36830db62c66bdd3f494ce,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_e054c1b3d5d3f8277b28,vanderbilt_candidate_only_parser_output_1bbad1e1e1af8aba4bd3,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,08b7835116f162335b6e33635bbcd81705559c922713e9bf0554f687ef5ff468,heading_signal,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_40dea6a0024828aab6e6,vanderbilt_candidate_only_parser_output_1da184720088d603b2b7,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,34dd60421cf1f0dc734eda63e637bc1a881e6d8ddacac779ab9fa1808f43943d,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_8df1277ab824c3add744,vanderbilt_candidate_only_parser_output_486be97cc70f2ed1d308,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,a04970b14a9b3521e1f99a1c75bbdddcc696a3e3a0fc98b9bbefd4796d91159d,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_9b647ac7dfbbb2afc7ca,vanderbilt_candidate_only_parser_output_58a78aae8a4726626165,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,23fab3625649e0d717e0da5ea6d4ff9b763b317699e53ce2accc809adca225d8,heading_signal,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_c2b612af3179379ce1e9,vanderbilt_candidate_only_parser_output_5b1683a093e019274680,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,292d5e0af16503e055e21c096dc5f500e9fbd38aa2bf9d597fa85695b27657a8,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_8967b90cd7150447c571,vanderbilt_candidate_only_parser_output_69c994d451e59372107e,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,30864748ca753be6abc29d8ca1c653fd792b67a74158b9441fe109e065e72ed3,heading_signal,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_51c0774033840b271d70,vanderbilt_candidate_only_parser_output_80bd5f9c156ea05fe2b0,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,b997b3d26bada61874a8860e7eb85a30420181b3e879b331dddacdfbf017b9f7,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_17b95798bef5468c279d,vanderbilt_candidate_only_parser_output_86949de068ce093da37e,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,c6204c6575b528518e76967433be4bb1f4d86900ecc6d8531978a73138cf28ba,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
vanderbilt_candidate_review_queue_approval_df090b1c89ecf67ed829,vanderbilt_candidate_only_parser_output_89046229fffca518c5b4,vanderbilt_program_fellowship-pediatric-emergency-medicine-https-pediatrics-vum_a6784ae6290b,Pediatric Emergency Medicine,candidate_fingerprint,candidate_fingerprint_review_queue,Allow verified hashed candidate fingerprints to become reviewer queue rows without raw names or accepted people.,true,false,false,"Queue rows may include candidate/program/source hashes, source kind, and route hashes only; no raw candidate labels or raw person URLs.",vanderbilt_candidate_fingerprint_review_queue,retain_verified_candidate_fingerprints_without_queue_materialization,03fb06acf0fc4e5ea1f48a445e30f2f69de2a53f2994f4cd7d3a5dd3cf7c8a1f,profile_anchor,e8ef4dd8749afeddce65b4ff566821cad355599356989d26b21ca49e9289934d,691f271ffd623ebc9cb0817f2ecbfb9dfaba7297bbcf2fd39cbfd45a8d756e5e,"{""accepted_person_row"":""false"",""raw_candidate_hrefs_committed"":false,""raw_candidate_names_committed"":false,""source_candidate_output_rowset_sha256"":""2740184f00379fd6b1885632ac13faec45ff96bfbf0a70130aa712e5966612ba"",""verification_rowset_sha256"":""918556f5b5a33b5d8e7181ed6654a9b7773b8c8a24f09f9a23b06c7157d39fe2""}","Non-mutating Vanderbilt candidate review-queue approval request. It asks whether verified candidate fingerprints, linked-route scope metadata, and route recourse rows may become review queues. It does not approve person ingestion, parser output as accepted people, training-state mutation, denominator closure, Vanderbilt school verification, URL rewrite, unsupported-label ingestion, enrichment acceptance, raw dump publication, or unique-person identity collapse.",2026-06-09T05:25:22.344489+00:00
